Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
31.0,32,32,2880,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,38.9,65.2,728.8,464.3,6.09,6.09,100.0,10.3,10.6,97.9,8.78,22.1,39.7,0.0,0.0,0.31,0.0,0.0,0.0,38.9,28.9,10.0,2.25,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.19,0.13,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,41.7,36.1,41.6,0.25,0.03,0.0,31.8,21.4,92.7,40.9,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.06,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,5.16,0.0,0.0,0.0,2021-12-22,Goalkeeper,6500000.0
36.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,67.0,50.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-22,Goalkeeper,300000.0
33.0,6,6,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,39.3,84.7,748.3,426.5,10.3,10.5,98.4,14.3,14.7,97.7,8.17,13.7,59.8,0.0,0.0,0.0,0.0,0.0,0.0,39.3,30.7,8.67,2.33,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,32.8,40.8,0.0,0.0,0.0,32.7,25.5,93.2,33.8,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2021-12-22,Goalkeeper,900000.0
28.0,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,45.0,70.0,1172.5,881.5,2.0,2.0,100.0,14.5,14.5,100.0,15.0,28.5,52.6,0.0,0.0,2.5,0.0,0.0,0.5,45.0,34.5,10.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,40.0,47.0,1.0,0.0,0.0,37.5,25.0,163.0,91.5,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,2021-12-22,Goalkeeper,500000.0
25.0,38,38,3420,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,34.8,78.2,717.0,451.8,5.58,5.61,99.5,13.9,14.0,99.2,7.53,15.0,50.2,0.0,0.03,0.13,0.0,0.0,0.0,34.8,25.7,9.11,2.34,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.05,0.08,0.21,0.18,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,38.2,34.8,38.1,0.18,0.0,0.0,29.3,19.1,86.5,54.2,0.0,0.0,0.0,0.03,0.0,18.0,0.0,0.03,0.0,0.0,0.03,0.21,0.0,0.0,0.0,0.0,0.03,0.0,4.42,0.0,0.0,0.0,2021-12-28,Goalkeeper,5000000.0
25.0,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,30.8,60.2,620.3,368.8,2.0,2.0,100.0,8.5,8.5,100.0,7.75,20.0,38.8,0.0,0.0,1.5,0.0,0.0,0.0,30.8,18.5,12.3,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,30.8,32.0,0.0,0.0,0.0,19.8,13.5,87.5,53.8,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,2022-05-13,Goalkeeper,9000000.0
27.0,32,32,2880,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,31.2,69.1,616.8,354.6,4.84,4.91,98.7,9.0,9.06,99.3,7.41,16.8,44.0,0.0,0.0,0.84,0.03,0.0,0.0,31.2,21.9,9.25,1.91,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.16,0.22,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.09,33.3,0.06,0.0,0.0,0.0,0.0,0.03,0.13,0.0,34.3,28.9,33.6,0.78,0.03,0.03,25.2,16.4,85.1,38.9,0.0,0.0,0.0,0.03,0.0,13.5,0.0,0.03,0.0,0.0,0.03,0.13,0.0,0.0,0.0,0.0,0.03,0.0,5.44,0.0,0.0,0.0,2021-12-22,Goalkeeper,5000000.0
24.0,8,8,645,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,32.1,73.2,765.7,532.2,4.03,4.03,100.0,9.44,9.58,98.6,10.0,18.5,54.1,0.0,0.0,0.28,0.0,0.0,0.0,32.1,22.6,9.44,2.08,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,34.6,31.5,34.6,0.14,0.0,0.0,25.1,17.6,82.2,43.9,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2022-03-21,Goalkeeper,2000000.0
31.0,7,7,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,33.6,75.7,692.9,358.4,4.86,5.0,97.1,11.9,11.9,100.0,8.57,16.6,51.7,0.0,0.0,0.14,0.0,0.0,0.0,33.6,23.4,10.1,2.43,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,36.6,33.6,36.6,0.14,0.0,0.0,26.6,15.9,64.4,31.7,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.14,0.43,0.0,0.0,0.0,0.0,0.14,0.0,4.71,0.0,0.0,0.0,2021-12-28,Goalkeeper,1200000.0
20.0,1,0,29,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,33.3,70.0,616.7,263.3,3.33,3.33,100.0,13.3,13.3,100.0,6.67,16.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,36.7,40.0,0.0,0.0,0.0,30.0,13.3,100.0,43.3,0.0,0.0,0.0,0.0,0.0,13.3,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,2021-12-28,Goalkeeper,75000.0
30.0,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,37.1,85.7,746.6,483.5,7.8,7.8,100.0,16.2,16.6,97.9,7.6,12.4,61.3,0.05,0.05,0.45,0.0,0.0,0.05,37.1,30.2,6.8,1.55,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.1,0.05,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.6,0.0,39.5,30.6,38.5,1.1,0.0,0.0,39.5,24.6,121.3,74.7,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.2,0.05,80.0,2023-03-16,Goalkeeper,45000000.0
29.0,2,0,107,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,35.0,69.0,710.0,580.0,7.5,7.5,100.0,8.33,8.33,100.0,8.33,18.3,45.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,9.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,34.2,35.8,0.0,0.0,0.0,35.8,21.7,76.7,35.8,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,0.0,0.0,0.0,2022-11-03,Goalkeeper,8000000.0
28.0,14,14,1215,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,37.5,85.6,677.3,394.8,12.7,12.9,98.9,12.5,12.6,99.4,6.67,11.9,56.3,0.0,0.0,0.37,0.0,0.0,0.0,37.5,28.3,9.19,2.15,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.15,0.22,66.7,0.07,0.0,0.0,0.0,0.0,0.15,0.59,0.0,40.4,31.6,39.9,0.44,0.0,0.0,40.4,23.6,112.1,67.7,0.0,0.0,0.0,0.07,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.0,0.0,1.63,0.37,0.07,83.3,2022-11-03,Goalkeeper,15000000.0
33.0,5,5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,36.2,66.9,743.2,533.6,3.6,3.6,100.0,12.0,12.4,96.8,8.2,19.6,41.8,0.0,0.0,0.6,0.0,0.0,0.0,36.2,22.8,13.4,3.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,38.6,31.6,38.6,0.0,0.0,0.0,38.6,17.4,61.8,30.8,0.0,0.0,0.0,0.2,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2023-03-23,Goalkeeper,1500000.0
26.0,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,36.3,65.7,743.9,548.6,3.52,3.52,100.0,9.62,9.71,99.0,10.7,22.7,47.1,0.0,0.0,0.57,0.0,0.0,0.0,36.3,24.9,11.1,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.24,0.1,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.24,0.0,39.0,31.8,38.4,0.67,0.0,0.0,39.0,21.3,116.3,71.8,0.0,0.0,0.0,0.05,0.0,16.4,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,1.52,0.19,0.0,100.0,2022-11-11,Goalkeeper,6000000.0
32.0,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.5,80.6,850.1,578.4,9.0,9.0,100.0,16.9,17.1,98.8,8.85,16.9,52.4,0.0,0.05,0.55,0.0,0.0,0.05,43.5,35.1,8.15,2.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.15,0.05,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.05,45.8,36.0,45.3,0.45,0.0,0.0,45.8,29.1,125.8,66.1,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.45,0.0,100.0,2022-11-09,Goalkeeper,4500000.0
20.0,22,22,1980,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,36.6,60.7,706.9,540.7,4.77,4.86,98.1,7.91,8.09,97.8,9.5,23.5,40.5,0.0,0.05,1.73,0.05,0.0,0.05,36.6,26.6,9.82,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.18,0.0,0.32,0.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.05,100.0,0.0,0.0,0.0,0.0,0.05,0.09,0.86,0.05,39.1,27.0,38.3,0.82,0.0,0.0,39.1,23.3,122.2,71.2,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.23,0.45,0.0,100.0,2023-03-16,Goalkeeper,18000000.0
25.0,14,14,1260,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,25.2,70.0,476.6,350.9,3.57,3.71,96.2,8.86,9.14,96.9,5.07,12.1,42.0,0.0,0.0,0.43,0.0,0.0,0.0,25.2,15.6,9.5,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.14,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.07,0.07,100.0,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.07,28.1,23.8,27.9,0.14,0.0,0.0,28.1,16.7,78.9,53.6,0.0,0.0,0.0,0.0,0.0,9.29,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.71,0.36,0.07,83.3,2023-03-27,Goalkeeper,3000000.0
31.0,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,27.7,71.8,617.5,445.4,1.95,1.95,100.0,10.3,10.5,98.6,7.52,15.1,49.7,0.0,0.0,0.33,0.05,0.0,0.0,27.7,17.5,10.1,2.57,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.05,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.81,0.1,31.0,27.5,31.0,0.0,0.0,0.0,31.0,18.3,94.8,45.8,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.14,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.19,0.05,80.0,2022-11-02,Goalkeeper,4000000.0
31.0,13,13,1170,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,39.2,88.2,738.8,397.1,9.77,9.77,100.0,19.5,19.5,100.0,5.15,9.77,52.8,0.0,0.0,0.23,0.0,0.0,0.08,39.2,31.6,7.62,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,40.8,29.8,40.2,0.69,0.0,0.0,40.8,26.7,97.2,48.3,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.54,0.0,100.0,2023-03-29,Goalkeeper,2000000.0
39.0,3,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,33.0,55.6,581.3,460.0,4.67,4.67,100.0,5.67,6.0,94.4,7.67,21.7,35.4,0.0,0.0,0.67,0.0,0.0,0.33,33.0,19.7,13.0,4.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,34.7,27.3,34.3,0.33,0.0,0.0,34.7,15.3,92.0,58.7,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022-11-07,Goalkeeper,1000000.0
27.0,1,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,41.0,90.2,827.0,477.0,8.0,8.0,100.0,20.0,20.0,100.0,9.0,13.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,34.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,29.0,44.0,0.0,0.0,0.0,44.0,27.0,118.0,69.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2023-03-29,Goalkeeper,1500000.0
35.0,10,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,34.0,84.7,716.0,463.5,5.2,5.3,98.1,17.0,17.6,96.6,6.6,11.1,59.5,0.0,0.0,0.1,0.0,0.0,0.0,34.0,26.5,7.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.1,35.6,32.4,35.5,0.1,0.0,0.0,35.6,21.2,90.3,47.6,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.1,0.0,100.0,2022-11-07,Goalkeeper,300000.0
22.0,12,12,1080,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,32.1,63.9,611.0,461.6,3.33,3.33,100.0,9.58,9.83,97.5,7.08,18.3,38.8,0.0,0.0,0.92,0.0,0.0,0.0,32.1,21.4,10.5,3.33,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.17,0.0,0.33,0.17,0.17,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.08,34.8,31.1,34.8,0.0,0.0,0.0,34.8,18.3,96.2,50.8,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.08,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.0,100.0,2023-03-21,Goalkeeper,13000000.0
23.0,2,1,136,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,35.3,39.6,616.0,529.3,0.67,0.67,100.0,3.33,3.33,100.0,10.0,30.7,32.6,0.0,0.0,0.67,0.0,0.0,0.0,35.3,19.3,15.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,37.3,29.3,37.3,0.0,0.0,0.0,37.3,21.3,140.7,74.7,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,50.0,2022-11-02,Goalkeeper,300000.0
30.0,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,45.9,78.2,1095.0,760.6,5.05,5.05,100.0,15.1,15.2,99.0,15.7,25.5,61.6,0.05,0.0,1.1,0.0,0.0,0.05,45.9,33.5,12.3,3.6,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.05,0.0,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.25,0.0,48.0,34.5,47.5,0.45,0.0,0.0,48.0,28.7,138.7,79.3,0.0,0.05,0.05,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.05,0.0,100.0,2022-11-09,Goalkeeper,8000000.0
21.0,16,16,1440,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,32.0,76.6,545.3,355.8,7.06,7.13,99.1,12.9,13.1,98.6,4.38,11.6,37.8,0.0,0.06,0.38,0.0,0.0,0.0,32.0,27.3,4.69,1.19,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.06,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.06,0.06,100.0,0.0,0.06,0.0,0.06,0.06,0.13,0.13,0.13,33.8,27.3,33.8,0.06,0.0,0.0,33.8,28.1,141.5,96.3,0.0,0.0,0.0,0.06,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.06,0.0,0.0,0.0,1.31,0.06,0.0,100.0,2023-03-27,Goalkeeper,10000000.0
23.0,19,19,1710,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,37.7,69.4,768.8,591.1,4.42,4.42,100.0,12.2,12.5,97.9,9.53,20.6,46.3,0.0,0.0,0.47,0.0,0.0,0.05,37.7,26.4,11.1,3.89,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.21,0.0,0.32,0.26,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.79,0.05,40.2,30.1,39.9,0.32,0.0,0.0,40.2,21.8,114.6,62.7,0.0,0.0,0.0,0.0,0.05,16.7,0.0,0.05,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.21,0.11,66.7,2022-11-09,Goalkeeper,4500000.0
